Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0003729~mRNA binding	12	11.538461538461538	4.143365718200754E-7	ENSG00000168488, ENSG00000088247, ENSG00000114867, ENSG00000110700, ENSG00000104824, ENSG00000110321, ENSG00000083845, ENSG00000149532, ENSG00000179218, ENSG00000167978, ENSG00000132463, ENSG00000070756	100	169	10709	7.604023668639052	1.0357879976252704E-4	1.0399847952683892E-4	1.0358414295501884E-4
GOTERM_MF_DIRECT	GO:0003723~RNA binding	27	25.961538461538463	1.2653625860486974E-6	ENSG00000108424, ENSG00000114867, ENSG00000110700, ENSG00000047849, ENSG00000104824, ENSG00000110321, ENSG00000130175, ENSG00000062485, ENSG00000156482, ENSG00000126457, ENSG00000149532, ENSG00000070756, ENSG00000083845, ENSG00000198755, ENSG00000179218, ENSG00000173812, ENSG00000132463, ENSG00000204469, ENSG00000168488, ENSG00000168003, ENSG00000088247, ENSG00000063244, ENSG00000089157, ENSG00000164587, ENSG00000147403, ENSG00000167978, ENSG00000143321	100	1024	10709	2.8236621093750003	3.1629081616424415E-4	1.5880300454911153E-4	1.5817032325608717E-4
GOTERM_CC_DIRECT	GO:0022626~cytosolic ribosome	8	7.6923076923076925	4.496777406611153E-6	ENSG00000022840, ENSG00000110700, ENSG00000156482, ENSG00000083845, ENSG00000198755, ENSG00000089157, ENSG00000164587, ENSG00000147403	101	75	11171	11.797755775577558	9.214166757355313E-4	9.218393683552864E-4	8.768715942891748E-4
GOTERM_BP_DIRECT	GO:0002181~cytoplasmic translation	7	6.730769230769231	5.7480991929865515E-5	ENSG00000110700, ENSG00000156482, ENSG00000083845, ENSG00000198755, ENSG00000089157, ENSG00000164587, ENSG00000147403	100	73	10635	10.197945205479453	0.037117202086401235	0.037765011697921645	0.037765011697921645
GOTERM_CC_DIRECT	GO:0070062~extracellular exosome	28	26.923076923076923	2.2078196053199465E-4	ENSG00000068120, ENSG00000076944, ENSG00000108424, ENSG00000110700, ENSG00000118271, ENSG00000211445, ENSG00000104824, ENSG00000172354, ENSG00000168374, ENSG00000062485, ENSG00000156482, ENSG00000140545, ENSG00000070756, ENSG00000164733, ENSG00000083845, ENSG00000198755, ENSG00000117448, ENSG00000213719, ENSG00000179218, ENSG00000204469, ENSG00000168003, ENSG00000128309, ENSG00000160282, ENSG00000008282, ENSG00000089157, ENSG00000125733, ENSG00000164587, ENSG00000106397	101	1498	11171	2.0673637457203666	0.04425610967739446	0.022630150954529454	0.02152624115186948
GOTERM_CC_DIRECT	GO:0005829~cytosol	51	49.03846153846153	4.384977262144727E-4	ENSG00000213465, ENSG00000076944, ENSG00000177169, ENSG00000108424, ENSG00000114867, ENSG00000110700, ENSG00000172354, ENSG00000196923, ENSG00000142102, ENSG00000204316, ENSG00000142784, ENSG00000013810, ENSG00000168374, ENSG00000126457, ENSG00000070756, ENSG00000213931, ENSG00000072310, ENSG00000117448, ENSG00000154832, ENSG00000119777, ENSG00000204469, ENSG00000088247, ENSG00000125733, ENSG00000164587, ENSG00000184216, ENSG00000237441, ENSG00000197993, ENSG00000047849, ENSG00000110321, ENSG00000068308, ENSG00000198408, ENSG00000183077, ENSG00000156482, ENSG00000061273, ENSG00000127564, ENSG00000091592, ENSG00000239920, ENSG00000105722, ENSG00000083845, ENSG00000198755, ENSG00000066777, ENSG00000179218, ENSG00000100949, ENSG00000168488, ENSG00000128309, ENSG00000160282, ENSG00000089157, ENSG00000203879, ENSG00000147403, ENSG00000105287, ENSG00000165458	101	3738	11171	1.5090427983408294	0.08598815524699044	0.02926280971300989	0.027835355580667943
GOTERM_BP_DIRECT	GO:0006412~translation	8	7.6923076923076925	4.484956761274849E-4	ENSG00000114867, ENSG00000110700, ENSG00000156482, ENSG00000083845, ENSG00000198755, ENSG00000089157, ENSG00000164587, ENSG00000147403	100	148	10635	5.748648648648649	0.2555997009638149	0.1473308296078788	0.1473308296078788
GOTERM_CC_DIRECT	GO:0005925~focal adhesion	11	10.576923076923077	5.709816529367783E-4	ENSG00000213465, ENSG00000110700, ENSG00000156482, ENSG00000083845, ENSG00000198755, ENSG00000089157, ENSG00000172354, ENSG00000164587, ENSG00000179218, ENSG00000070756, ENSG00000196923	101	320	11171	3.8020111386138615	0.11049012361008836	0.02926280971300989	0.027835355580667943
GOTERM_MF_DIRECT	GO:0005515~protein binding	87	83.65384615384616	6.586961697509727E-4	ENSG00000213465, ENSG00000022840, ENSG00000068120, ENSG00000076944, ENSG00000177169, ENSG00000130511, ENSG00000108424, ENSG00000146063, ENSG00000114867, ENSG00000110700, ENSG00000211445, ENSG00000118271, ENSG00000104824, ENSG00000172354, ENSG00000196923, ENSG00000116685, ENSG00000204316, ENSG00000142784, ENSG00000013810, ENSG00000168374, ENSG00000164054, ENSG00000126457, ENSG00000149532, ENSG00000070756, ENSG00000185559, ENSG00000164733, ENSG00000104980, ENSG00000161944, ENSG00000213931, ENSG00000092068, ENSG00000072310, ENSG00000139613, ENSG00000066117, ENSG00000169592, ENSG00000113368, ENSG00000117448, ENSG00000154832, ENSG00000007038, ENSG00000173812, ENSG00000132463, ENSG00000109180, ENSG00000204469, ENSG00000175826, ENSG00000088247, ENSG00000063244, ENSG00000008282, ENSG00000125733, ENSG00000106397, ENSG00000164587, ENSG00000184216, ENSG00000167615, ENSG00000167978, ENSG00000237441, ENSG00000146083, ENSG00000197993, ENSG00000047849, ENSG00000110321, ENSG00000130175, ENSG00000131067, ENSG00000162298, ENSG00000143811, ENSG00000250479, ENSG00000204410, ENSG00000183077, ENSG00000156482, ENSG00000061273, ENSG00000127564, ENSG00000091592, ENSG00000102096, ENSG00000108557, ENSG00000105722, ENSG00000083845, ENSG00000198755, ENSG00000066777, ENSG00000213719, ENSG00000179218, ENSG00000100949, ENSG00000168488, ENSG00000168003, ENSG00000128309, ENSG00000123416, ENSG00000160282, ENSG00000089157, ENSG00000203879, ENSG00000147403, ENSG00000105287, ENSG00000165458	100	7812	10709	1.1926305683563747	0.15187589303556315	0.04602639391755468	0.04584302183023374
GOTERM_MF_DIRECT	GO:0003735~structural constituent of ribosome	7	6.730769230769231	7.334883492837399E-4	ENSG00000110700, ENSG00000156482, ENSG00000083845, ENSG00000198755, ENSG00000089157, ENSG00000164587, ENSG00000147403	100	117	10709	6.407094017094018	0.1675976579612649	0.04602639391755468	0.04584302183023374
GOTERM_CC_DIRECT	GO:0016020~membrane	35	33.65384615384615	0.0018858015442278912	ENSG00000108424, ENSG00000114867, ENSG00000110700, ENSG00000197993, ENSG00000104824, ENSG00000110321, ENSG00000172354, ENSG00000198408, ENSG00000116685, ENSG00000162298, ENSG00000168374, ENSG00000259803, ENSG00000156482, ENSG00000140545, ENSG00000149532, ENSG00000127564, ENSG00000070756, ENSG00000185559, ENSG00000083845, ENSG00000198755, ENSG00000113368, ENSG00000213719, ENSG00000179218, ENSG00000007038, ENSG00000109180, ENSG00000204469, ENSG00000168488, ENSG00000168003, ENSG00000088247, ENSG00000008282, ENSG00000089157, ENSG00000125733, ENSG00000164587, ENSG00000147403, ENSG00000105287	101	2360	11171	1.6403129719751635	0.3208778636872278	0.06798148104964251	0.06466531124234287
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	49	47.11538461538461	0.0019897018843797807	ENSG00000213465, ENSG00000022840, ENSG00000177169, ENSG00000108424, ENSG00000146063, ENSG00000114867, ENSG00000110700, ENSG00000104824, ENSG00000172354, ENSG00000142784, ENSG00000013810, ENSG00000168374, ENSG00000126457, ENSG00000149532, ENSG00000187017, ENSG00000070756, ENSG00000185559, ENSG00000092068, ENSG00000072310, ENSG00000007038, ENSG00000173812, ENSG00000132463, ENSG00000175826, ENSG00000088247, ENSG00000125733, ENSG00000164587, ENSG00000184216, ENSG00000047849, ENSG00000110321, ENSG00000162298, ENSG00000183077, ENSG00000156482, ENSG00000061273, ENSG00000127564, ENSG00000091592, ENSG00000102096, ENSG00000108557, ENSG00000239920, ENSG00000083845, ENSG00000198755, ENSG00000213719, ENSG00000179218, ENSG00000100949, ENSG00000123416, ENSG00000160282, ENSG00000089157, ENSG00000203879, ENSG00000143321, ENSG00000105287	101	3759	11171	1.441764846875749	0.335217403285493	0.06798148104964251	0.06466531124234287
GOTERM_CC_DIRECT	GO:0010494~cytoplasmic stress granule	5	4.807692307692308	0.0024033823615744626	ENSG00000168488, ENSG00000108424, ENSG00000088247, ENSG00000114867, ENSG00000070756	101	63	11171	8.778092094923778	0.38938363636550366	0.07038476916039497	0.06695136578671718
GOTERM_BP_DIRECT	GO:0070327~thyroid hormone transport	3	2.8846153846153846	0.002959533848714556	ENSG00000092068, ENSG00000168003, ENSG00000118271	100	9	10635	35.449999999999996	0.8577630043648029	0.6481379128684878	0.6481379128684878
GOTERM_CC_DIRECT	GO:0005840~ribosome	6	5.769230769230769	0.004245957649443041	ENSG00000204316, ENSG00000110700, ENSG00000083845, ENSG00000089157, ENSG00000164587, ENSG00000147403	101	119	11171	5.576670272069223	0.5820002529385807	0.10880266476697792	0.10349521770517413
GOTERM_CC_DIRECT	GO:0022625~cytosolic large ribosomal subunit	4	3.8461538461538463	0.006627561823307789	ENSG00000156482, ENSG00000198755, ENSG00000089157, ENSG00000147403	101	43	11171	10.288740501957172	0.7441521724583269	0.13784732281092313	0.1311230631616098
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	36	34.61538461538461	0.006724259649313323	ENSG00000213465, ENSG00000108424, ENSG00000110700, ENSG00000197993, ENSG00000104824, ENSG00000196923, ENSG00000142784, ENSG00000162298, ENSG00000061273, ENSG00000126457, ENSG00000149532, ENSG00000127564, ENSG00000091592, ENSG00000108557, ENSG00000239920, ENSG00000105722, ENSG00000072310, ENSG00000139613, ENSG00000066117, ENSG00000083845, ENSG00000169592, ENSG00000066777, ENSG00000113368, ENSG00000154832, ENSG00000132463, ENSG00000100949, ENSG00000204469, ENSG00000168003, ENSG00000088247, ENSG00000063244, ENSG00000125733, ENSG00000164587, ENSG00000184216, ENSG00000167978, ENSG00000143321, ENSG00000105287	101	2643	11171	1.5065238646452612	0.7492073346339683	0.13784732281092313	0.1311230631616098
GOTERM_BP_DIRECT	GO:0006413~translational initiation	4	3.8461538461538463	0.007861716385486002	ENSG00000114867, ENSG00000110321, ENSG00000083845, ENSG00000173812	100	44	10635	9.668181818181818	0.9944471887930183	1.0	1.0
