Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:1903608~protein localization to cytoplasmic stress granule	3	6.521739130434782	0.0017078313657441632	ENSG00000116001, ENSG00000215301, ENSG00000135829	46	5	3362	43.85217391304348	0.5498791023460201	0.39792470821839004	0.39792470821839004
GOTERM_BP_DIRECT	GO:0008608~attachment of spindle microtubules to kinetochore	3	6.521739130434782	0.0017078313657441632	ENSG00000010244, ENSG00000161888, ENSG00000178999	46	5	3362	43.85217391304348	0.5498791023460201	0.39792470821839004	0.39792470821839004
GOTERM_MF_DIRECT	GO:0070878~primary miRNA binding	3	6.521739130434782	0.002360840350896728	ENSG00000215301, ENSG00000112081, ENSG00000108654	45	6	3411	37.9	0.37374587677654036	0.37043917221372924	0.37043917221372924
GOTERM_MF_DIRECT	GO:0003723~RNA binding	16	34.78260869565217	0.003723006755916877	ENSG00000215301, ENSG00000135829, ENSG00000145592, ENSG00000156508, ENSG00000134186, ENSG00000113013, ENSG00000204569, ENSG00000116001, ENSG00000010244, ENSG00000168488, ENSG00000029363, ENSG00000168003, ENSG00000112081, ENSG00000125107, ENSG00000161547, ENSG00000108654	45	571	3411	2.1239929947460596	0.5221846748542864	0.37043917221372924	0.37043917221372924
GOTERM_BP_DIRECT	GO:0031053~primary miRNA processing	3	6.521739130434782	0.004660987390842425	ENSG00000215301, ENSG00000112081, ENSG00000108654	46	8	3362	27.407608695652172	0.8871583387851957	0.7240067080441901	0.7240067080441901
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	27	58.69565217391305	0.006487744872708487	ENSG00000215301, ENSG00000135829, ENSG00000145592, ENSG00000156508, ENSG00000114346, ENSG00000132155, ENSG00000113013, ENSG00000010244, ENSG00000116001, ENSG00000169567, ENSG00000134294, ENSG00000112081, ENSG00000161547, ENSG00000105401, ENSG00000133612, ENSG00000196792, ENSG00000237649, ENSG00000111642, ENSG00000265972, ENSG00000116478, ENSG00000167996, ENSG00000137193, ENSG00000117385, ENSG00000029363, ENSG00000166986, ENSG00000168209, ENSG00000108654	45	1377	3483	1.5176470588235293	0.5979759821845665	0.7968519974057017	0.7968519974057017
GOTERM_BP_DIRECT	GO:0034063~stress granule assembly	3	6.521739130434782	0.010618809449014319	ENSG00000116001, ENSG00000215301, ENSG00000168488	46	12	3362	18.27173913043478	0.9931636488904407	1.0	1.0
GOTERM_CC_DIRECT	GO:0005634~nucleus	27	58.69565217391305	0.011383599962938595	ENSG00000215301, ENSG00000135829, ENSG00000156508, ENSG00000114346, ENSG00000132155, ENSG00000178999, ENSG00000010244, ENSG00000116001, ENSG00000169567, ENSG00000168137, ENSG00000125107, ENSG00000161888, ENSG00000161547, ENSG00000133612, ENSG00000196792, ENSG00000237649, ENSG00000134186, ENSG00000111642, ENSG00000265972, ENSG00000116478, ENSG00000204569, ENSG00000167996, ENSG00000137193, ENSG00000117385, ENSG00000029363, ENSG00000162702, ENSG00000108654	45	1429	3483	1.4624212736179145	0.7986769552155718	0.7968519974057017	0.7968519974057017
GOTERM_BP_DIRECT	GO:0043065~positive regulation of apoptotic process	5	10.869565217391305	0.016304159945130497	ENSG00000215301, ENSG00000029363, ENSG00000114346, ENSG00000134186, ENSG00000265972	46	74	3362	4.938307873090482	0.9995365425634004	1.0	1.0
GOTERM_BP_DIRECT	GO:0007094~mitotic spindle assembly checkpoint	3	6.521739130434782	0.01646890205599648	ENSG00000010244, ENSG00000161888, ENSG00000178999	46	15	3362	14.617391304347827	0.9995714110542147	1.0	1.0
GOTERM_BP_DIRECT	GO:0008380~RNA splicing	5	10.869565217391305	0.022940380430710294	ENSG00000116001, ENSG00000029363, ENSG00000134186, ENSG00000161547, ENSG00000108654	46	82	3362	4.456521739130435	0.9999803601886832	1.0	1.0
GOTERM_MF_DIRECT	GO:0017111~nucleoside-triphosphatase activity	2	4.3478260869565215	0.025636224359653712	ENSG00000215301, ENSG00000135829	45	2	3411	75.8	0.9941550114285816	1.0	1.0
GOTERM_BP_DIRECT	GO:0000381~regulation of alternative mRNA splicing, via spliceosome	3	6.521739130434782	0.025928410287132747	ENSG00000116001, ENSG00000161547, ENSG00000108654	46	19	3362	11.540045766590389	0.9999953017145007	1.0	1.0
GOTERM_BP_DIRECT	GO:0015824~proline transport	2	4.3478260869565215	0.026594553722876002	ENSG00000134294, ENSG00000168003	46	2	3362	73.08695652173913	0.9999965865665333	1.0	1.0
GOTERM_BP_DIRECT	GO:0000122~negative regulation of transcription from RNA polymerase II promoter	8	17.391304347826086	0.029221347808514434	ENSG00000196792, ENSG00000111642, ENSG00000162702, ENSG00000125107, ENSG00000265972, ENSG00000108654, ENSG00000116478, ENSG00000178999	46	227	3362	2.575751771691247	0.9999990336341988	1.0	1.0
GOTERM_BP_DIRECT	GO:0006457~protein folding	4	8.695652173913043	0.02984470279291828	ENSG00000105401, ENSG00000117385, ENSG00000090006, ENSG00000113013	46	51	3362	5.73231031543052	0.9999992840740378	1.0	1.0
GOTERM_CC_DIRECT	GO:0016607~nuclear speck	6	13.043478260869565	0.035204473286081284	ENSG00000168488, ENSG00000029363, ENSG00000112081, ENSG00000161547, ENSG00000132155, ENSG00000108654	45	146	3483	3.180821917808219	0.9933787594443212	0.9920525489010672	0.9920525489010672
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	23	50.0	0.03541777206185949	ENSG00000215301, ENSG00000135829, ENSG00000196792, ENSG00000114346, ENSG00000111642, ENSG00000112473, ENSG00000158864, ENSG00000116478, ENSG00000178999, ENSG00000204569, ENSG00000116001, ENSG00000010244, ENSG00000137193, ENSG00000169567, ENSG00000168137, ENSG00000029363, ENSG00000168003, ENSG00000166012, ENSG00000112081, ENSG00000162702, ENSG00000161888, ENSG00000161547, ENSG00000108654	45	1244	3483	1.4310289389067523	0.9935805793820522	0.9920525489010672	0.9920525489010672
